event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN110045,Target Price: $65.0300,2026-06-11 00:30:00-04:00,2026-06-11 00:45:00-04:00,65.1040,65.03,yes
KXSOL15M-26JUN110030,Target Price: $65.0640,2026-06-11 00:15:00-04:00,2026-06-11 00:30:00-04:00,65.0300,65.064,no
KXSOL15M-26JUN110015,Target Price: $65.2470,2026-06-11 00:00:00-04:00,2026-06-11 00:15:00-04:00,65.0640,65.247,no
KXSOL15M-26JUN110000,Target Price: $64.8083,2026-06-10 23:45:00-04:00,2026-06-11 00:00:00-04:00,65.2470,64.8083,yes
KXSOL15M-26JUN102345,Target Price: $64.4312,2026-06-10 23:30:00-04:00,2026-06-10 23:45:00-04:00,64.8083,64.4312,yes
KXSOL15M-26JUN102330,Target Price: $64.3628,2026-06-10 23:15:00-04:00,2026-06-10 23:30:00-04:00,64.4312,64.3628,yes
KXSOL15M-26JUN102315,Target Price: $64.4707,2026-06-10 23:00:00-04:00,2026-06-10 23:15:00-04:00,64.3628,64.4707,no
KXSOL15M-26JUN102300,Target Price: $64.4297,2026-06-10 22:45:00-04:00,2026-06-10 23:00:00-04:00,64.4707,64.4297,yes
KXSOL15M-26JUN102245,Target Price: $64.4883,2026-06-10 22:30:00-04:00,2026-06-10 22:45:00-04:00,64.4297,64.4883,no
KXSOL15M-26JUN102230,Target Price: $64.7193,2026-06-10 22:15:00-04:00,2026-06-10 22:30:00-04:00,64.4883,64.7193,no
KXSOL15M-26JUN102215,Target Price: $64.8872,2026-06-10 22:00:00-04:00,2026-06-10 22:15:00-04:00,64.7193,64.8872,no
KXSOL15M-26JUN102200,Target Price: $64.8942,2026-06-10 21:45:00-04:00,2026-06-10 22:00:00-04:00,64.8872,64.8942,no
KXSOL15M-26JUN102145,Target Price: $64.2043,2026-06-10 21:30:00-04:00,2026-06-10 21:45:00-04:00,64.8942,64.2043,yes
KXSOL15M-26JUN102130,Target Price: $64.1507,2026-06-10 21:15:00-04:00,2026-06-10 21:30:00-04:00,64.2043,64.1507,yes
KXSOL15M-26JUN102115,Target Price: $63.6607,2026-06-10 21:00:00-04:00,2026-06-10 21:15:00-04:00,64.1507,63.6607,yes
KXSOL15M-26JUN102100,Target Price: $63.5333,2026-06-10 20:45:00-04:00,2026-06-10 21:00:00-04:00,63.6607,63.5333,yes
KXSOL15M-26JUN102045,Target Price: $63.5935,2026-06-10 20:30:00-04:00,2026-06-10 20:45:00-04:00,63.5333,63.5935,no
KXSOL15M-26JUN102030,Target Price: $63.3525,2026-06-10 20:15:00-04:00,2026-06-10 20:30:00-04:00,63.5935,63.3525,yes
KXSOL15M-26JUN102015,Target Price: $63.1672,2026-06-10 20:00:00-04:00,2026-06-10 20:15:00-04:00,63.3525,63.1672,yes
KXSOL15M-26JUN102000,Target Price: $63.1327,2026-06-10 19:45:00-04:00,2026-06-10 20:00:00-04:00,63.1672,63.1327,yes
KXSOL15M-26JUN101945,Target Price: $63.0122,2026-06-10 19:30:00-04:00,2026-06-10 19:45:00-04:00,63.1327,63.0122,yes
KXSOL15M-26JUN101930,Target Price: $62.5102,2026-06-10 19:15:00-04:00,2026-06-10 19:30:00-04:00,63.0122,62.5102,yes
KXSOL15M-26JUN101915,Target Price: $62.7522,2026-06-10 19:00:00-04:00,2026-06-10 19:15:00-04:00,62.5102,62.7522,no
KXSOL15M-26JUN101900,Target Price: $62.8952,2026-06-10 18:45:00-04:00,2026-06-10 19:00:00-04:00,62.7522,62.8952,no
KXSOL15M-26JUN101845,Target Price: $62.5448,2026-06-10 18:30:00-04:00,2026-06-10 18:45:00-04:00,62.8952,62.5448,yes
