event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN041230,"Target Price: $1,770.59",2026-06-04 12:15:00-04:00,2026-06-04 12:30:00-04:00,1769.37,1770.59,no
KXETH15M-26JUN041215,"Target Price: $1,776.39",2026-06-04 12:00:00-04:00,2026-06-04 12:15:00-04:00,1770.59,1776.39,no
KXETH15M-26JUN041200,"Target Price: $1,774.07",2026-06-04 11:45:00-04:00,2026-06-04 12:00:00-04:00,1776.39,1774.07,yes
KXETH15M-26JUN041145,"Target Price: $1,777.25",2026-06-04 11:30:00-04:00,2026-06-04 11:45:00-04:00,1774.07,1777.25,no
KXETH15M-26JUN041130,"Target Price: $1,786.29",2026-06-04 11:15:00-04:00,2026-06-04 11:30:00-04:00,1777.25,1786.29,no
KXETH15M-26JUN041115,"Target Price: $1,772.39",2026-06-04 11:00:00-04:00,2026-06-04 11:15:00-04:00,1786.29,1772.39,yes
KXETH15M-26JUN041100,"Target Price: $1,771.83",2026-06-04 10:45:00-04:00,2026-06-04 11:00:00-04:00,1772.39,1771.83,yes
KXETH15M-26JUN041045,"Target Price: $1,780.31",2026-06-04 10:30:00-04:00,2026-06-04 10:45:00-04:00,1771.83,1780.31,no
KXETH15M-26JUN041030,"Target Price: $1,788.68",2026-06-04 10:15:00-04:00,2026-06-04 10:30:00-04:00,1780.31,1788.68,no
KXETH15M-26JUN041015,"Target Price: $1,783.67",2026-06-04 10:00:00-04:00,2026-06-04 10:15:00-04:00,1788.68,1783.67,yes
KXETH15M-26JUN041000,"Target Price: $1,777.42",2026-06-04 09:45:00-04:00,2026-06-04 10:00:00-04:00,1783.67,1777.42,yes
KXETH15M-26JUN040945,"Target Price: $1,761.64",2026-06-04 09:30:00-04:00,2026-06-04 09:45:00-04:00,1777.42,1761.64,yes
KXETH15M-26JUN040930,"Target Price: $1,773.63",2026-06-04 09:15:00-04:00,2026-06-04 09:30:00-04:00,1761.64,1773.63,no
KXETH15M-26JUN040915,"Target Price: $1,776.04",2026-06-04 09:00:00-04:00,2026-06-04 09:15:00-04:00,1773.63,1776.04,no
KXETH15M-26JUN040900,"Target Price: $1,774.40",2026-06-04 08:45:00-04:00,2026-06-04 09:00:00-04:00,1776.04,1774.4,yes
KXETH15M-26JUN040845,"Target Price: $1,765.16",2026-06-04 08:30:00-04:00,2026-06-04 08:45:00-04:00,1774.40,1765.16,yes
KXETH15M-26JUN040830,"Target Price: $1,745.36",2026-06-04 08:15:00-04:00,2026-06-04 08:30:00-04:00,1765.16,1745.36,yes
KXETH15M-26JUN040815,"Target Price: $1,748.78",2026-06-04 08:00:00-04:00,2026-06-04 08:15:00-04:00,1745.36,1748.78,no
KXETH15M-26JUN040800,"Target Price: $1,738.79",2026-06-04 07:45:00-04:00,2026-06-04 08:00:00-04:00,1748.78,1738.79,yes
KXETH15M-26JUN040745,"Target Price: $1,746.54",2026-06-04 07:30:00-04:00,2026-06-04 07:45:00-04:00,1738.79,1746.54,no
