event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUN070445,Target Price: $60.2904,2026-06-07 04:30:00-04:00,2026-06-07 04:45:00-04:00,60.2179,60.2904,no
KXHYPE15M-26JUN070430,Target Price: $59.9013,2026-06-07 04:15:00-04:00,2026-06-07 04:30:00-04:00,60.2904,59.9013,yes
KXHYPE15M-26JUN070415,Target Price: $59.8936,2026-06-07 04:00:00-04:00,2026-06-07 04:15:00-04:00,59.9013,59.8936,yes
KXHYPE15M-26JUN070400,Target Price: $59.8382,2026-06-07 03:45:00-04:00,2026-06-07 04:00:00-04:00,59.8936,59.8382,yes
KXHYPE15M-26JUN070345,Target Price: $59.9111,2026-06-07 03:30:00-04:00,2026-06-07 03:45:00-04:00,59.8382,59.9111,no
KXHYPE15M-26JUN070330,Target Price: $59.4823,2026-06-07 03:15:00-04:00,2026-06-07 03:30:00-04:00,59.9111,59.4823,yes
KXHYPE15M-26JUN070315,Target Price: $59.7210,2026-06-07 03:00:00-04:00,2026-06-07 03:15:00-04:00,59.4823,59.721,no
KXHYPE15M-26JUN070300,Target Price: $59.6483,2026-06-07 02:45:00-04:00,2026-06-07 03:00:00-04:00,59.7210,59.6483,yes
KXHYPE15M-26JUN070245,Target Price: $59.7397,2026-06-07 02:30:00-04:00,2026-06-07 02:45:00-04:00,59.6483,59.7397,no
KXHYPE15M-26JUN070230,Target Price: $59.4821,2026-06-07 02:15:00-04:00,2026-06-07 02:30:00-04:00,59.7397,59.4821,yes
KXHYPE15M-26JUN070215,Target Price: $59.4814,2026-06-07 02:00:00-04:00,2026-06-07 02:15:00-04:00,59.4821,59.4814,yes
KXHYPE15M-26JUN070200,Target Price: $59.7025,2026-06-07 01:45:00-04:00,2026-06-07 02:00:00-04:00,59.4814,59.7025,no
KXHYPE15M-26JUN070145,Target Price: $59.2587,2026-06-07 01:30:00-04:00,2026-06-07 01:45:00-04:00,59.7025,59.2587,yes
KXHYPE15M-26JUN070130,Target Price: $59.5822,2026-06-07 01:15:00-04:00,2026-06-07 01:30:00-04:00,59.2587,59.5822,no
KXHYPE15M-26JUN070115,Target Price: $59.1104,2026-06-07 01:00:00-04:00,2026-06-07 01:15:00-04:00,59.5822,59.1104,yes
KXHYPE15M-26JUN070100,Target Price: $58.7567,2026-06-07 00:45:00-04:00,2026-06-07 01:00:00-04:00,59.1104,58.7567,yes
KXHYPE15M-26JUN070045,Target Price: $57.9789,2026-06-07 00:30:00-04:00,2026-06-07 00:45:00-04:00,58.7567,57.9789,yes
KXHYPE15M-26JUN070030,Target Price: $57.6809,2026-06-07 00:15:00-04:00,2026-06-07 00:30:00-04:00,57.9789,57.6809,yes
KXHYPE15M-26JUN070015,Target Price: $57.7849,2026-06-07 00:00:00-04:00,2026-06-07 00:15:00-04:00,57.6809,57.7849,no
KXHYPE15M-26JUN070000,Target Price: $57.7826,2026-06-06 23:45:00-04:00,2026-06-07 00:00:00-04:00,57.7849,57.7826,yes
KXHYPE15M-26JUN062345,Target Price: $57.8730,2026-06-06 23:30:00-04:00,2026-06-06 23:45:00-04:00,57.7826,57.873,no
KXHYPE15M-26JUN062330,Target Price: $58.1328,2026-06-06 23:15:00-04:00,2026-06-06 23:30:00-04:00,57.8730,58.1328,no
KXHYPE15M-26JUN062315,Target Price: $57.8592,2026-06-06 23:00:00-04:00,2026-06-06 23:15:00-04:00,58.1328,57.8592,yes
KXHYPE15M-26JUN062300,Target Price: $57.6189,2026-06-06 22:45:00-04:00,2026-06-06 23:00:00-04:00,57.8592,57.6189,yes
KXHYPE15M-26JUN062245,Target Price: $57.8577,2026-06-06 22:30:00-04:00,2026-06-06 22:45:00-04:00,57.6189,57.8577,no
KXHYPE15M-26JUN062230,Target Price: $58.1515,2026-06-06 22:15:00-04:00,2026-06-06 22:30:00-04:00,57.8577,58.1515,no
KXHYPE15M-26JUN062215,Target Price: $58.0324,2026-06-06 22:00:00-04:00,2026-06-06 22:15:00-04:00,58.1515,58.0324,yes
KXHYPE15M-26JUN062200,Target Price: $57.9753,2026-06-06 21:45:00-04:00,2026-06-06 22:00:00-04:00,58.0324,57.9753,yes
KXHYPE15M-26JUN062145,Target Price: $58.2977,2026-06-06 21:30:00-04:00,2026-06-06 21:45:00-04:00,57.9753,58.2977,no
KXHYPE15M-26JUN062130,Target Price: $57.9564,2026-06-06 21:15:00-04:00,2026-06-06 21:30:00-04:00,58.2977,57.9564,yes
KXHYPE15M-26JUN062115,Target Price: $57.1345,2026-06-06 21:00:00-04:00,2026-06-06 21:15:00-04:00,57.9564,57.1345,yes
KXHYPE15M-26JUN062100,Target Price: $57.0400,2026-06-06 20:45:00-04:00,2026-06-06 21:00:00-04:00,57.1345,57.04,yes
KXHYPE15M-26JUN062045,Target Price: $56.2089,2026-06-06 20:30:00-04:00,2026-06-06 20:45:00-04:00,57.0400,56.2089,yes
KXHYPE15M-26JUN062030,Target Price: $56.4702,2026-06-06 20:15:00-04:00,2026-06-06 20:30:00-04:00,56.2089,56.4702,no
KXHYPE15M-26JUN062015,Target Price: $56.5075,2026-06-06 20:00:00-04:00,2026-06-06 20:15:00-04:00,56.4702,56.5075,no
KXHYPE15M-26JUN062000,Target Price: $56.6973,2026-06-06 19:45:00-04:00,2026-06-06 20:00:00-04:00,56.5075,56.6973,no
KXHYPE15M-26JUN061945,Target Price: $56.2601,2026-06-06 19:30:00-04:00,2026-06-06 19:45:00-04:00,56.6973,56.2601,yes
KXHYPE15M-26JUN061930,Target Price: $56.6943,2026-06-06 19:15:00-04:00,2026-06-06 19:30:00-04:00,56.2601,56.6943,no
KXHYPE15M-26JUN061915,Target Price: $56.5437,2026-06-06 19:00:00-04:00,2026-06-06 19:15:00-04:00,56.6943,56.5437,yes
KXHYPE15M-26JUN061900,Target Price: $56.1853,2026-06-06 18:45:00-04:00,2026-06-06 19:00:00-04:00,56.5437,56.1853,yes
KXHYPE15M-26JUN061845,Target Price: $56.2126,2026-06-06 18:30:00-04:00,2026-06-06 18:45:00-04:00,56.1853,56.2126,no
KXHYPE15M-26JUN061830,Target Price: $56.4229,2026-06-06 18:15:00-04:00,2026-06-06 18:30:00-04:00,56.2126,56.4229,no
KXHYPE15M-26JUN061815,Target Price: $56.6007,2026-06-06 18:00:00-04:00,2026-06-06 18:15:00-04:00,56.4229,56.6007,no
KXHYPE15M-26JUN061800,Target Price: $56.8419,2026-06-06 17:45:00-04:00,2026-06-06 18:00:00-04:00,56.6007,56.8419,no
KXHYPE15M-26JUN061745,Target Price: $56.7561,2026-06-06 17:30:00-04:00,2026-06-06 17:45:00-04:00,56.8419,56.7561,yes
KXHYPE15M-26JUN061730,Target Price: $56.7744,2026-06-06 17:15:00-04:00,2026-06-06 17:30:00-04:00,56.7561,56.7744,no
KXHYPE15M-26JUN061715,Target Price: $56.4661,2026-06-06 17:00:00-04:00,2026-06-06 17:15:00-04:00,56.7744,56.4661,yes
KXHYPE15M-26JUN061700,Target Price: $56.4230,2026-06-06 16:45:00-04:00,2026-06-06 17:00:00-04:00,56.4661,56.423,yes
KXHYPE15M-26JUN061645,Target Price: $55.8515,2026-06-06 16:30:00-04:00,2026-06-06 16:45:00-04:00,56.4230,55.8515,yes
KXHYPE15M-26JUN061630,Target Price: $56.0306,2026-06-06 16:15:00-04:00,2026-06-06 16:30:00-04:00,55.8515,56.0306,no
KXHYPE15M-26JUN061615,Target Price: $55.5878,2026-06-06 16:00:00-04:00,2026-06-06 16:15:00-04:00,56.0306,55.5878,yes
KXHYPE15M-26JUN061600,Target Price: $56.1029,2026-06-06 15:45:00-04:00,2026-06-06 16:00:00-04:00,55.5878,56.1029,no
KXHYPE15M-26JUN061545,Target Price: $56.4914,2026-06-06 15:30:00-04:00,2026-06-06 15:45:00-04:00,56.1029,56.4914,no
KXHYPE15M-26JUN061530,Target Price: $56.6739,2026-06-06 15:15:00-04:00,2026-06-06 15:30:00-04:00,56.4914,56.6739,no
KXHYPE15M-26JUN061515,Target Price: $56.8395,2026-06-06 15:00:00-04:00,2026-06-06 15:15:00-04:00,56.6739,56.8395,no
KXHYPE15M-26JUN061500,Target Price: $57.3349,2026-06-06 14:45:00-04:00,2026-06-06 15:00:00-04:00,56.8395,57.3349,no
KXHYPE15M-26JUN061445,Target Price: $57.5153,2026-06-06 14:30:00-04:00,2026-06-06 14:45:00-04:00,57.3349,57.5153,no
KXHYPE15M-26JUN061430,Target Price: $56.9511,2026-06-06 14:15:00-04:00,2026-06-06 14:30:00-04:00,57.5153,56.9511,yes
KXHYPE15M-26JUN061415,Target Price: $57.1818,2026-06-06 14:00:00-04:00,2026-06-06 14:15:00-04:00,56.9511,57.1818,no
KXHYPE15M-26JUN061400,Target Price: $57.3520,2026-06-06 13:45:00-04:00,2026-06-06 14:00:00-04:00,57.1818,57.352,no
KXHYPE15M-26JUN061345,Target Price: $57.2969,2026-06-06 13:30:00-04:00,2026-06-06 13:45:00-04:00,57.3520,57.2969,yes
KXHYPE15M-26JUN061330,Target Price: $57.5788,2026-06-06 13:15:00-04:00,2026-06-06 13:30:00-04:00,57.2969,57.5788,no
KXHYPE15M-26JUN061315,Target Price: $57.8109,2026-06-06 13:00:00-04:00,2026-06-06 13:15:00-04:00,57.5788,57.8109,no
KXHYPE15M-26JUN061300,Target Price: $57.8464,2026-06-06 12:45:00-04:00,2026-06-06 13:00:00-04:00,57.8109,57.8464,no
KXHYPE15M-26JUN061245,Target Price: $58.2221,2026-06-06 12:30:00-04:00,2026-06-06 12:45:00-04:00,57.8464,58.2221,no
KXHYPE15M-26JUN061230,Target Price: $58.5470,2026-06-06 12:15:00-04:00,2026-06-06 12:30:00-04:00,58.2221,58.547,no
