timestamp,price,price_change,trend
2026-06-03 09:00:00,72.15736443882028,-0.9579841736888994,down
2026-06-03 10:00:00,71.87923416452816,-0.2781302742921241,down
2026-06-03 11:00:00,72.9976088698028,1.1183747052746469,up
2026-06-03 12:00:00,72.27151038580132,-0.7260984840014828,down
2026-06-03 13:00:00,73.15312946371942,0.8816190779181028,up
2026-06-03 14:00:00,72.71388667286861,-0.4392427908508125,down
2026-06-03 15:00:00,72.63264211945581,-0.08124455341280168,down
2026-06-03 16:00:00,72.02062422891919,-0.6120178905366203,down
2026-06-03 17:00:00,72.49269537759733,0.4720711486781397,up
2026-06-03 18:00:00,73.65778460155718,1.1650892239598534,up
2026-06-03 19:00:00,74.1420880117317,0.48430341017451894,up
2026-06-03 20:00:00,73.3054616618251,-0.8366263499065951,down
2026-06-03 21:00:00,72.32575922406177,-0.9797024377633363,down
2026-06-03 22:00:00,74.92944680980182,2.6036875857400474,up
2026-06-03 23:00:00,74.66735237400265,-0.26209443579917036,down
2026-06-04 00:00:00,74.50308422868015,-0.16426814532249523,down
2026-06-04 01:00:00,73.9302178404281,-0.5728663882520522,down
2026-06-04 02:00:00,72.17357656165942,-1.756641278768683,down
2026-06-04 03:00:00,72.69068614517032,0.5171095835109014,up
2026-06-04 04:00:00,73.86457665080925,1.173890505638937,up
2026-06-04 05:00:00,73.0936237505305,-0.7709529002787576,down
2026-06-04 06:00:00,72.48211589285417,-0.6115078576763295,down
2026-06-04 07:00:00,69.69394557100436,-2.7881703218498046,down
2026-06-04 08:00:00,67.79968923595065,-1.8942563350537114,down
2026-06-04 09:00:00,68.51672027794893,0.7170310419982826,up
2026-06-04 10:00:00,66.79351501832103,-1.7232052596279033,down
2026-06-04 11:00:00,65.38339195081706,-1.4101230675039744,down
2026-06-04 12:00:00,66.47405066102881,1.0906587102117555,up
2026-06-04 13:00:00,67.69160212759037,1.2175514665615594,up
2026-06-04 14:00:00,66.969793847731,-0.7218082798593741,down
2026-06-04 15:00:00,67.08303869343833,0.11324484570732807,up
2026-06-04 16:00:00,67.43624715262172,0.35320845918339216,up
2026-06-04 17:00:00,68.58982164661603,1.1535744939943129,up
2026-06-04 18:00:00,66.80430012555519,-1.7855215210608435,down
2026-06-04 19:00:00,66.82420115791977,0.019901032364586513,up
2026-06-04 20:00:00,66.44253439804143,-0.38166675987834253,down
2026-06-04 21:00:00,67.06124856118352,0.6187141631420872,up
2026-06-04 22:00:00,64.74574611539477,-2.315502445788752,down
2026-06-04 23:00:00,64.30297191757475,-0.4427741978200146,down
2026-06-05 00:00:00,64.36551880854753,0.06254689097278288,up
2026-06-05 01:00:00,64.01636416396549,-0.34915464458204326,down
2026-06-05 02:00:00,65.6915714976194,1.6752073336539155,up
2026-06-05 03:00:00,63.72175312970229,-1.9698183679171137,down
2026-06-05 04:00:00,61.91969447218039,-1.8020586575219042,down
2026-06-05 05:00:00,63.2748257155056,1.3551312433252107,up
2026-06-05 06:00:00,61.28934875222348,-1.9854769632821174,down
2026-06-05 07:00:00,60.867559220294396,-0.4217895319290861,down
2026-06-05 08:00:00,62.55981785537038,1.6922586350759872,up
2026-06-05 09:00:00,61.26271713753655,-1.2971007178338354,down
2026-06-05 10:00:00,61.55553892001085,0.2928217824742987,up
2026-06-05 11:00:00,61.71731411033206,0.16177519032121523,up
2026-06-05 12:00:00,61.679735790023955,-0.03757832030810704,down
2026-06-05 13:00:00,62.28972158753212,0.6099857975081662,up
2026-06-05 14:00:00,60.75995648770094,-1.529765099831181,down
2026-06-05 15:00:00,61.2894888553299,0.5295323676289598,up
2026-06-05 16:00:00,58.09302245061278,-3.196466404717121,down
2026-06-05 17:00:00,59.675247350233384,1.5822248996206056,up
2026-06-05 18:00:00,57.965721338313486,-1.7095260119198983,down
2026-06-05 19:00:00,57.52715360672516,-0.4385677315883285,down
2026-06-05 20:00:00,58.669059794005115,1.1419061872799574,up
2026-06-05 21:00:00,59.42372809819252,0.7546683041874047,up
