event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUL231115,Target Price: $59.8226,2026-07-23 11:00:00-04:00,2026-07-23 11:15:00-04:00,59.6251,59.8226,no
KXHYPE15M-26JUL231100,Target Price: $59.7262,2026-07-23 10:45:00-04:00,2026-07-23 11:00:00-04:00,59.8226,59.7262,yes
KXHYPE15M-26JUL231045,Target Price: $59.7730,2026-07-23 10:30:00-04:00,2026-07-23 10:45:00-04:00,59.7262,59.773,no
KXHYPE15M-26JUL231030,Target Price: $59.6144,2026-07-23 10:15:00-04:00,2026-07-23 10:30:00-04:00,59.7730,59.6144,yes
KXHYPE15M-26JUL231015,Target Price: $59.1477,2026-07-23 10:00:00-04:00,2026-07-23 10:15:00-04:00,59.6144,59.1477,yes
KXHYPE15M-26JUL231000,Target Price: $59.6764,2026-07-23 09:45:00-04:00,2026-07-23 10:00:00-04:00,59.1477,59.6764,no
KXHYPE15M-26JUL230945,Target Price: $59.6353,2026-07-23 09:30:00-04:00,2026-07-23 09:45:00-04:00,59.6764,59.6353,yes
KXHYPE15M-26JUL230930,Target Price: $59.4913,2026-07-23 09:15:00-04:00,2026-07-23 09:30:00-04:00,59.6353,59.4913,yes
KXHYPE15M-26JUL230915,Target Price: $59.3218,2026-07-23 09:00:00-04:00,2026-07-23 09:15:00-04:00,59.4913,59.3218,yes
KXHYPE15M-26JUL230900,Target Price: $58.9452,2026-07-23 08:45:00-04:00,2026-07-23 09:00:00-04:00,59.3218,58.9452,yes
KXHYPE15M-26JUL230845,Target Price: $59.4339,2026-07-23 08:30:00-04:00,2026-07-23 08:45:00-04:00,58.9452,59.4339,no
KXHYPE15M-26JUL230830,Target Price: $59.4356,2026-07-23 08:15:00-04:00,2026-07-23 08:30:00-04:00,59.4339,59.4356,no
KXHYPE15M-26JUL230815,Target Price: $59.3025,2026-07-23 08:00:00-04:00,2026-07-23 08:15:00-04:00,59.4356,59.3025,yes
