event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26APR280315,Target Price: $0.0995203,2026-04-28 03:00:00-04:00,2026-04-28 03:15:00-04:00,0.0994075,0.09952,no
KXDOGE15M-26APR280300,Target Price: $0.0991944,2026-04-28 02:45:00-04:00,2026-04-28 03:00:00-04:00,0.0995203,0.099194,yes
KXDOGE15M-26APR280245,Target Price: $0.0999492,2026-04-28 02:30:00-04:00,2026-04-28 02:45:00-04:00,0.0991944,0.099949,no
KXDOGE15M-26APR280230,Target Price: $0.1001423,2026-04-28 02:15:00-04:00,2026-04-28 02:30:00-04:00,0.0999492,0.100142,no
KXDOGE15M-26APR280215,Target Price: $0.1002354,2026-04-28 02:00:00-04:00,2026-04-28 02:15:00-04:00,0.1001423,0.100235,no
KXDOGE15M-26APR280200,Target Price: $0.1001511,2026-04-28 01:45:00-04:00,2026-04-28 02:00:00-04:00,0.1002354,0.100151,yes
KXDOGE15M-26APR280145,Target Price: $0.1002052,2026-04-28 01:30:00-04:00,2026-04-28 01:45:00-04:00,0.1001511,0.100205,no
KXDOGE15M-26APR280130,Target Price: $0.0998287,2026-04-28 01:15:00-04:00,2026-04-28 01:30:00-04:00,0.1002052,0.099828,yes
KXDOGE15M-26APR280115,Target Price: $0.0996520,2026-04-28 01:00:00-04:00,2026-04-28 01:15:00-04:00,0.0998287,0.099652,yes
KXDOGE15M-26APR280100,Target Price: $0.0994821,2026-04-28 00:45:00-04:00,2026-04-28 01:00:00-04:00,0.0996520,0.099482,yes
KXDOGE15M-26APR280045,Target Price: $0.0996731,2026-04-28 00:30:00-04:00,2026-04-28 00:45:00-04:00,0.0994821,0.099673,no
KXDOGE15M-26APR280030,Target Price: $0.0998230,2026-04-28 00:15:00-04:00,2026-04-28 00:30:00-04:00,0.0996731,0.099823,no
KXDOGE15M-26APR280015,Target Price: $0.0993403,2026-04-28 00:00:00-04:00,2026-04-28 00:15:00-04:00,0.0998230,0.09934,yes
KXDOGE15M-26APR280000,Target Price: $0.0990495,2026-04-27 23:45:00-04:00,2026-04-28 00:00:00-04:00,0.0993403,0.099049,yes
KXDOGE15M-26APR272345,Target Price: $0.0990865,2026-04-27 23:30:00-04:00,2026-04-27 23:45:00-04:00,0.0990495,0.099086,no
KXDOGE15M-26APR272330,Target Price: $0.0991848,2026-04-27 23:15:00-04:00,2026-04-27 23:30:00-04:00,0.0990865,0.099184,no
