timestamp,price,price_change,trend
2026-07-21 05:00:00,573.4650387946218,-1.2221893004303865,down
2026-07-21 06:00:00,574.3828744972354,0.9178357026136155,up
2026-07-21 07:00:00,575.8413642763196,1.458489779084175,up
2026-07-21 08:00:00,576.3222901673049,0.48092589098530425,up
2026-07-21 09:00:00,577.1745261081874,0.8522359408824514,up
2026-07-21 10:00:00,579.0516318735916,1.8771057654042806,up
2026-07-21 11:00:00,577.2660631296364,-1.7855687439551957,down
2026-07-21 12:00:00,576.1695891441288,-1.0964739855076004,down
2026-07-21 13:00:00,577.2777838478041,1.1081947036752808,up
2026-07-21 14:00:00,577.2265023522306,-0.0512814955735621,down
2026-07-21 15:00:00,575.3585244471362,-1.8679779050943353,down
2026-07-21 16:00:00,574.7780953059195,-0.5804291412167686,down
2026-07-21 17:00:00,574.3429671597851,-0.43512814613438877,down
2026-07-21 18:00:00,572.7469346174336,-1.5960325423515087,down
2026-07-21 19:00:00,572.7915888298523,0.044654212418777206,up
2026-07-21 20:00:00,572.3637228408885,-0.42786598896384476,down
2026-07-21 21:00:00,572.6563263147863,0.2926034738977705,up
2026-07-21 22:00:00,573.0511462895431,0.3948199747568424,up
2026-07-21 23:00:00,572.3324064254217,-0.7187398641214031,down
2026-07-22 00:00:00,573.5798653458507,1.2474589204290396,up
2026-07-22 01:00:00,574.447775135723,0.8679097898722148,up
2026-07-22 02:00:00,572.9798551078674,-1.4679200278555982,down
2026-07-22 03:00:00,572.244708330402,-0.7351467774653884,down
2026-07-22 04:00:00,570.6832919987794,-1.5614163316225813,down
2026-07-22 05:00:00,571.6980822405907,1.0147902418112835,up
2026-07-22 06:00:00,568.8336642346176,-2.864418005973107,down
2026-07-22 07:00:00,567.4820682332851,-1.3515960013324957,down
2026-07-22 08:00:00,567.7894611112599,0.3073928779748485,up
2026-07-22 09:00:00,569.6970379630733,1.90757685181336,up
2026-07-22 10:00:00,570.4703379002483,0.7732999371750111,up
2026-07-22 11:00:00,570.5305465016149,0.060208601366639414,up
2026-07-22 12:00:00,570.5369072400935,0.006360738478520034,up
2026-07-22 13:00:00,569.62390254408,-0.913004696013445,down
2026-07-22 14:00:00,571.8727625459748,2.248860001894741,up
2026-07-22 15:00:00,570.653104816336,-1.2196577296386977,down
2026-07-22 16:00:00,572.2650068229386,1.6119020066025769,up
2026-07-22 17:00:00,574.5466193362072,2.2816125132685556,up
2026-07-22 18:00:00,571.5104224507652,-3.0361968854419956,down
2026-07-22 19:00:00,569.9067874856801,-1.6036349650851207,down
2026-07-22 20:00:00,569.8148988510452,-0.09188863463486996,down
2026-07-22 21:00:00,570.2413943046297,0.4264954535844936,up
2026-07-22 22:00:00,571.069519683997,0.8281253793672931,up
2026-07-22 23:00:00,570.9768861335973,-0.09263355039968246,down
2026-07-23 00:00:00,570.7268313014563,-0.25005483214101787,down
2026-07-23 01:00:00,571.1289390660585,0.4021077646021922,up
2026-07-23 02:00:00,570.5104664692327,-0.618472596825768,down
2026-07-23 03:00:00,570.501696130745,-0.008770338487693152,down
2026-07-23 04:00:00,570.023675540977,-0.47802058976799344,down
2026-07-23 05:00:00,569.2867007685024,-0.7369747724745821,down
2026-07-23 06:00:00,569.5060320494455,0.2193312809430381,up
2026-07-23 07:00:00,569.953925307424,0.4478932579785351,up
2026-07-23 08:00:00,569.333527181507,-0.6203981259170632,down
2026-07-23 09:00:00,570.2909762017646,0.9574490202576271,up
2026-07-23 10:00:00,568.9820722952584,-1.3089039065062025,down
2026-07-23 11:00:00,569.6779151328221,0.6958428375637595,up
2026-07-23 12:00:00,569.6800571738694,0.0021420410472501317,up
2026-07-23 13:00:00,568.7216559028163,-0.9584012710530487,down
2026-07-23 14:00:00,566.3471180199771,-2.374537882839263,down
2026-07-23 15:00:00,566.4556428911627,0.10852487118563658,up
2026-07-23 16:00:00,567.2131451312846,0.7575022401218803,up
2026-07-23 17:00:00,566.3422264090866,-0.8709187221979846,down
2026-07-23 18:00:00,565.2273909097224,-1.114835499364176,down
