event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN180630,"Target Price: $63,961.55",2026-06-18 06:15:00-04:00,2026-06-18 06:30:00-04:00,63919.14,63961.55,no
KXBTC15M-26JUN180615,"Target Price: $64,157.43",2026-06-18 06:00:00-04:00,2026-06-18 06:15:00-04:00,63961.55,64157.43,no
KXBTC15M-26JUN180600,"Target Price: $64,240.67",2026-06-18 05:45:00-04:00,2026-06-18 06:00:00-04:00,64157.43,64240.67,no
KXBTC15M-26JUN180545,"Target Price: $64,211.31",2026-06-18 05:30:00-04:00,2026-06-18 05:45:00-04:00,64240.67,64211.31,yes
KXBTC15M-26JUN180530,"Target Price: $64,332.02",2026-06-18 05:15:00-04:00,2026-06-18 05:30:00-04:00,64211.31,64332.02,no
KXBTC15M-26JUN180515,"Target Price: $64,346.47",2026-06-18 05:00:00-04:00,2026-06-18 05:15:00-04:00,64332.02,64346.47,no
KXBTC15M-26JUN180200,"Target Price: $63,886.77",2026-06-18 01:45:00-04:00,2026-06-18 02:00:00-04:00,63929.22,63886.77,yes
KXBTC15M-26JUN180145,"Target Price: $63,881.95",2026-06-18 01:30:00-04:00,2026-06-18 01:45:00-04:00,63886.77,63881.95,yes
KXBTC15M-26JUN180130,"Target Price: $63,849.45",2026-06-18 01:15:00-04:00,2026-06-18 01:30:00-04:00,63881.95,63849.45,yes
KXBTC15M-26JUN180115,"Target Price: $63,876.25",2026-06-18 01:00:00-04:00,2026-06-18 01:15:00-04:00,63849.45,63876.25,no
KXBTC15M-26JUN180100,"Target Price: $63,836.27",2026-06-18 00:45:00-04:00,2026-06-18 01:00:00-04:00,63876.25,63836.27,yes
KXBTC15M-26JUN180045,"Target Price: $63,891.93",2026-06-18 00:30:00-04:00,2026-06-18 00:45:00-04:00,63836.27,63891.93,no
KXBTC15M-26JUN180030,"Target Price: $63,902.90",2026-06-18 00:15:00-04:00,2026-06-18 00:30:00-04:00,63891.93,63902.9,no
KXBTC15M-26JUN180015,"Target Price: $64,222.38",2026-06-18 00:00:00-04:00,2026-06-18 00:15:00-04:00,63902.90,64222.38,no
KXBTC15M-26JUN180000,"Target Price: $64,221.28",2026-06-17 23:45:00-04:00,2026-06-18 00:00:00-04:00,64222.38,64221.28,yes
KXBTC15M-26JUN172345,"Target Price: $64,260.99",2026-06-17 23:30:00-04:00,2026-06-17 23:45:00-04:00,64221.28,64260.99,no
KXBTC15M-26JUN172330,"Target Price: $64,469.24",2026-06-17 23:15:00-04:00,2026-06-17 23:30:00-04:00,64260.99,64469.24,no
KXBTC15M-26JUN172315,"Target Price: $64,642.25",2026-06-17 23:00:00-04:00,2026-06-17 23:15:00-04:00,64469.24,64642.25,no
KXBTC15M-26JUN172300,"Target Price: $64,704.15",2026-06-17 22:45:00-04:00,2026-06-17 23:00:00-04:00,64642.25,64704.15,no
KXBTC15M-26JUN172245,"Target Price: $64,649.73",2026-06-17 22:30:00-04:00,2026-06-17 22:45:00-04:00,64704.15,64649.73,yes
KXBTC15M-26JUN172230,"Target Price: $64,486.37",2026-06-17 22:15:00-04:00,2026-06-17 22:30:00-04:00,64649.73,64486.37,yes
KXBTC15M-26JUN172215,"Target Price: $64,499.92",2026-06-17 22:00:00-04:00,2026-06-17 22:15:00-04:00,64486.37,64499.92,no
KXBTC15M-26JUN172200,"Target Price: $64,573.99",2026-06-17 21:45:00-04:00,2026-06-17 22:00:00-04:00,64499.92,64573.99,no
KXBTC15M-26JUN172145,"Target Price: $64,613.87",2026-06-17 21:30:00-04:00,2026-06-17 21:45:00-04:00,64573.99,64613.87,no
KXBTC15M-26JUN172130,"Target Price: $64,691.09",2026-06-17 21:15:00-04:00,2026-06-17 21:30:00-04:00,64613.87,64691.09,no
KXBTC15M-26JUN172115,"Target Price: $64,421.27",2026-06-17 21:00:00-04:00,2026-06-17 21:15:00-04:00,64691.09,64421.27,yes
KXBTC15M-26JUN172100,"Target Price: $64,528.35",2026-06-17 20:45:00-04:00,2026-06-17 21:00:00-04:00,64421.27,64528.35,no
KXBTC15M-26JUN172045,"Target Price: $64,531.91",2026-06-17 20:30:00-04:00,2026-06-17 20:45:00-04:00,64528.35,64531.91,no
KXBTC15M-26JUN172030,"Target Price: $64,582.41",2026-06-17 20:15:00-04:00,2026-06-17 20:30:00-04:00,64531.91,64582.41,no
KXBTC15M-26JUN172015,"Target Price: $64,438.14",2026-06-17 20:00:00-04:00,2026-06-17 20:15:00-04:00,64582.41,64438.14,yes
KXBTC15M-26JUN172000,"Target Price: $64,387.85",2026-06-17 19:45:00-04:00,2026-06-17 20:00:00-04:00,64438.14,64387.85,yes
KXBTC15M-26JUN171945,"Target Price: $64,441.57",2026-06-17 19:30:00-04:00,2026-06-17 19:45:00-04:00,64387.85,64441.57,no
KXBTC15M-26JUN171930,"Target Price: $64,242.45",2026-06-17 19:15:00-04:00,2026-06-17 19:30:00-04:00,64441.57,64242.45,yes
KXBTC15M-26JUN171915,"Target Price: $64,260.14",2026-06-17 19:00:00-04:00,2026-06-17 19:15:00-04:00,64242.45,64260.14,no
KXBTC15M-26JUN171900,"Target Price: $64,216.77",2026-06-17 18:45:00-04:00,2026-06-17 19:00:00-04:00,64260.14,64216.77,yes
KXBTC15M-26JUN171845,"Target Price: $64,299.75",2026-06-17 18:30:00-04:00,2026-06-17 18:45:00-04:00,64216.77,64299.75,no
KXBTC15M-26JUN171830,"Target Price: $64,067.34",2026-06-17 18:15:00-04:00,2026-06-17 18:30:00-04:00,64299.75,64067.34,yes
KXBTC15M-26JUN171815,"Target Price: $64,201.02",2026-06-17 18:00:00-04:00,2026-06-17 18:15:00-04:00,64067.34,64201.02,no
KXBTC15M-26JUN171800,"Target Price: $64,145.40",2026-06-17 17:45:00-04:00,2026-06-17 18:00:00-04:00,64201.02,64145.4,yes
KXBTC15M-26JUN171745,"Target Price: $64,223.92",2026-06-17 17:30:00-04:00,2026-06-17 17:45:00-04:00,64145.40,64223.92,no
KXBTC15M-26JUN171730,"Target Price: $64,285.08",2026-06-17 17:15:00-04:00,2026-06-17 17:30:00-04:00,64223.92,64285.08,no
KXBTC15M-26JUN171715,"Target Price: $64,376.65",2026-06-17 17:00:00-04:00,2026-06-17 17:15:00-04:00,64285.08,64376.65,no
