event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN080100,"Target Price: $62,683.32",2026-06-08 00:45:00-04:00,2026-06-08 01:00:00-04:00,62735.86,62683.32,yes
KXBTC15M-26JUN080045,"Target Price: $62,916.88",2026-06-08 00:30:00-04:00,2026-06-08 00:45:00-04:00,62683.32,62916.88,no
KXBTC15M-26JUN080030,"Target Price: $62,959.83",2026-06-08 00:15:00-04:00,2026-06-08 00:30:00-04:00,62916.88,62959.83,no
KXBTC15M-26JUN080015,"Target Price: $63,092.75",2026-06-08 00:00:00-04:00,2026-06-08 00:15:00-04:00,62959.83,63092.75,no
KXBTC15M-26JUN080000,"Target Price: $63,115.75",2026-06-07 23:45:00-04:00,2026-06-08 00:00:00-04:00,63092.75,63115.75,no
KXBTC15M-26JUN072345,"Target Price: $63,148.72",2026-06-07 23:30:00-04:00,2026-06-07 23:45:00-04:00,63115.75,63148.72,no
KXBTC15M-26JUN072330,"Target Price: $63,250.37",2026-06-07 23:15:00-04:00,2026-06-07 23:30:00-04:00,63148.72,63250.37,no
KXBTC15M-26JUN072315,"Target Price: $63,106.54",2026-06-07 23:00:00-04:00,2026-06-07 23:15:00-04:00,63250.37,63106.54,yes
KXBTC15M-26JUN072300,"Target Price: $63,041.95",2026-06-07 22:45:00-04:00,2026-06-07 23:00:00-04:00,63106.54,63041.95,yes
KXBTC15M-26JUN072245,"Target Price: $63,082.68",2026-06-07 22:30:00-04:00,2026-06-07 22:45:00-04:00,63041.95,63082.68,no
KXBTC15M-26JUN072230,"Target Price: $63,113.92",2026-06-07 22:15:00-04:00,2026-06-07 22:30:00-04:00,63082.68,63113.92,no
KXBTC15M-26JUN072215,"Target Price: $63,152.40",2026-06-07 22:00:00-04:00,2026-06-07 22:15:00-04:00,63113.92,63152.4,no
KXBTC15M-26JUN072200,"Target Price: $63,084.53",2026-06-07 21:45:00-04:00,2026-06-07 22:00:00-04:00,63152.40,63084.53,yes
KXBTC15M-26JUN072145,"Target Price: $62,782.92",2026-06-07 21:30:00-04:00,2026-06-07 21:45:00-04:00,63084.53,62782.92,yes
KXBTC15M-26JUN072130,"Target Price: $63,115.84",2026-06-07 21:15:00-04:00,2026-06-07 21:30:00-04:00,62782.92,63115.84,no
KXBTC15M-26JUN072115,"Target Price: $63,624.60",2026-06-07 21:00:00-04:00,2026-06-07 21:15:00-04:00,63115.84,63624.6,no
KXBTC15M-26JUN072100,"Target Price: $63,730.72",2026-06-07 20:45:00-04:00,2026-06-07 21:00:00-04:00,63624.60,63730.72,no
KXBTC15M-26JUN072045,"Target Price: $63,450.11",2026-06-07 20:30:00-04:00,2026-06-07 20:45:00-04:00,63730.72,63450.11,yes
KXBTC15M-26JUN072030,"Target Price: $63,194.53",2026-06-07 20:15:00-04:00,2026-06-07 20:30:00-04:00,63450.11,63194.53,yes
