event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26MAY291200,Target Price: $82.2885,2026-05-29 11:45:00-04:00,2026-05-29 12:00:00-04:00,82.4340,82.2885,yes
KXSOL15M-26MAY291145,Target Price: $82.5020,2026-05-29 11:30:00-04:00,2026-05-29 11:45:00-04:00,82.2885,82.502,no
KXSOL15M-26MAY291130,Target Price: $82.0223,2026-05-29 11:15:00-04:00,2026-05-29 11:30:00-04:00,82.5020,82.0223,yes
KXSOL15M-26MAY291115,Target Price: $81.2268,2026-05-29 11:00:00-04:00,2026-05-29 11:15:00-04:00,82.0223,81.2268,yes
KXSOL15M-26MAY291100,Target Price: $80.4665,2026-05-29 10:45:00-04:00,2026-05-29 11:00:00-04:00,81.2268,80.4665,yes
KXSOL15M-26MAY291045,Target Price: $80.7507,2026-05-29 10:30:00-04:00,2026-05-29 10:45:00-04:00,80.4665,80.7507,no
KXSOL15M-26MAY291030,Target Price: $81.3072,2026-05-29 10:15:00-04:00,2026-05-29 10:30:00-04:00,80.7507,81.3072,no
KXSOL15M-26MAY291015,Target Price: $81.3567,2026-05-29 10:00:00-04:00,2026-05-29 10:15:00-04:00,81.3072,81.3567,no
KXSOL15M-26MAY291000,Target Price: $81.4065,2026-05-29 09:45:00-04:00,2026-05-29 10:00:00-04:00,81.3567,81.4065,no
KXSOL15M-26MAY290945,Target Price: $81.2462,2026-05-29 09:30:00-04:00,2026-05-29 09:45:00-04:00,81.4065,81.2462,yes
KXSOL15M-26MAY290930,Target Price: $81.1615,2026-05-29 09:15:00-04:00,2026-05-29 09:30:00-04:00,81.2462,81.1615,yes
KXSOL15M-26MAY290915,Target Price: $81.4068,2026-05-29 09:00:00-04:00,2026-05-29 09:15:00-04:00,81.1615,81.4068,no
KXSOL15M-26MAY290900,Target Price: $81.3442,2026-05-29 08:45:00-04:00,2026-05-29 09:00:00-04:00,81.4068,81.3442,yes
KXSOL15M-26MAY290845,Target Price: $81.5750,2026-05-29 08:30:00-04:00,2026-05-29 08:45:00-04:00,81.3442,81.575,no
KXSOL15M-26MAY290830,Target Price: $81.5285,2026-05-29 08:15:00-04:00,2026-05-29 08:30:00-04:00,81.5750,81.5285,yes
KXSOL15M-26MAY290815,Target Price: $81.6567,2026-05-29 08:00:00-04:00,2026-05-29 08:15:00-04:00,81.5285,81.6567,no
KXSOL15M-26MAY290800,Target Price: $81.7662,2026-05-29 07:45:00-04:00,2026-05-29 08:00:00-04:00,81.6567,81.7662,no
KXSOL15M-26MAY290745,Target Price: $81.9225,2026-05-29 07:30:00-04:00,2026-05-29 07:45:00-04:00,81.7662,81.9225,no
KXSOL15M-26MAY290730,Target Price: $82.0050,2026-05-29 07:15:00-04:00,2026-05-29 07:30:00-04:00,81.9225,82.005,no
KXSOL15M-26MAY290715,Target Price: $82.0647,2026-05-29 07:00:00-04:00,2026-05-29 07:15:00-04:00,82.0050,82.0647,no
KXSOL15M-26MAY290700,Target Price: $82.0485,2026-05-29 06:45:00-04:00,2026-05-29 07:00:00-04:00,82.0647,82.0485,yes
KXSOL15M-26MAY290645,Target Price: $82.1365,2026-05-29 06:30:00-04:00,2026-05-29 06:45:00-04:00,82.0485,82.1365,no
KXSOL15M-26MAY290630,Target Price: $82.2085,2026-05-29 06:15:00-04:00,2026-05-29 06:30:00-04:00,82.1365,82.2085,no
KXSOL15M-26MAY290615,Target Price: $82.3715,2026-05-29 06:00:00-04:00,2026-05-29 06:15:00-04:00,82.2085,82.3715,no
KXSOL15M-26MAY290600,Target Price: $82.3512,2026-05-29 05:45:00-04:00,2026-05-29 06:00:00-04:00,82.3715,82.3512,yes
KXSOL15M-26MAY290545,Target Price: $82.4765,2026-05-29 05:30:00-04:00,2026-05-29 05:45:00-04:00,82.3512,82.4765,no
KXSOL15M-26MAY290530,Target Price: $82.3162,2026-05-29 05:15:00-04:00,2026-05-29 05:30:00-04:00,82.4765,82.3162,yes
KXSOL15M-26MAY290515,Target Price: $82.1078,2026-05-29 05:00:00-04:00,2026-05-29 05:15:00-04:00,82.3162,82.1078,yes
KXSOL15M-26MAY290500,Target Price: $82.2677,2026-05-29 04:45:00-04:00,2026-05-29 05:00:00-04:00,82.1078,82.2677,no
KXSOL15M-26MAY290445,Target Price: $82.2728,2026-05-29 04:30:00-04:00,2026-05-29 04:45:00-04:00,82.2677,82.2728,no
KXSOL15M-26MAY290430,Target Price: $82.1708,2026-05-29 04:15:00-04:00,2026-05-29 04:30:00-04:00,82.2728,82.1708,yes
KXSOL15M-26MAY290415,Target Price: $82.1277,2026-05-29 04:00:00-04:00,2026-05-29 04:15:00-04:00,82.1708,82.1277,yes
KXSOL15M-26MAY290400,Target Price: $81.8628,2026-05-29 03:45:00-04:00,2026-05-29 04:00:00-04:00,82.1277,81.8628,yes
KXSOL15M-26MAY290345,Target Price: $82.2375,2026-05-29 03:30:00-04:00,2026-05-29 03:45:00-04:00,81.8628,82.2375,no
KXSOL15M-26MAY290330,Target Price: $82.2805,2026-05-29 03:15:00-04:00,2026-05-29 03:30:00-04:00,82.2375,82.2805,no
KXSOL15M-26MAY290315,Target Price: $82.1707,2026-05-29 03:00:00-04:00,2026-05-29 03:15:00-04:00,82.2805,82.1707,yes
KXSOL15M-26MAY290300,Target Price: $82.0423,2026-05-29 02:45:00-04:00,2026-05-29 03:00:00-04:00,82.1707,82.0423,yes
KXSOL15M-26MAY290245,Target Price: $82.1210,2026-05-29 02:30:00-04:00,2026-05-29 02:45:00-04:00,82.0423,82.121,no
KXSOL15M-26MAY290230,Target Price: $82.0862,2026-05-29 02:15:00-04:00,2026-05-29 02:30:00-04:00,82.1210,82.0862,yes
KXSOL15M-26MAY290215,Target Price: $81.9478,2026-05-29 02:00:00-04:00,2026-05-29 02:15:00-04:00,82.0862,81.9478,yes
KXSOL15M-26MAY290200,Target Price: $81.7892,2026-05-29 01:45:00-04:00,2026-05-29 02:00:00-04:00,81.9478,81.7892,yes
KXSOL15M-26MAY290145,Target Price: $81.8777,2026-05-29 01:30:00-04:00,2026-05-29 01:45:00-04:00,81.7892,81.8777,no
KXSOL15M-26MAY290130,Target Price: $81.9650,2026-05-29 01:15:00-04:00,2026-05-29 01:30:00-04:00,81.8777,81.965,no
KXSOL15M-26MAY290115,Target Price: $81.7982,2026-05-29 01:00:00-04:00,2026-05-29 01:15:00-04:00,81.9650,81.7982,yes
KXSOL15M-26MAY290100,Target Price: $81.6382,2026-05-29 00:45:00-04:00,2026-05-29 01:00:00-04:00,81.7982,81.6382,yes
KXSOL15M-26MAY290045,Target Price: $81.5882,2026-05-29 00:30:00-04:00,2026-05-29 00:45:00-04:00,81.6382,81.5882,yes
KXSOL15M-26MAY290030,Target Price: $81.3778,2026-05-29 00:15:00-04:00,2026-05-29 00:30:00-04:00,81.5882,81.3778,yes
KXSOL15M-26MAY290015,Target Price: $81.5117,2026-05-29 00:00:00-04:00,2026-05-29 00:15:00-04:00,81.3778,81.5117,no
KXSOL15M-26MAY290000,Target Price: $81.5353,2026-05-28 23:45:00-04:00,2026-05-29 00:00:00-04:00,81.5117,81.5353,no
KXSOL15M-26MAY282345,Target Price: $81.5857,2026-05-28 23:30:00-04:00,2026-05-28 23:45:00-04:00,81.5353,81.5857,no
KXSOL15M-26MAY282330,Target Price: $81.7953,2026-05-28 23:15:00-04:00,2026-05-28 23:30:00-04:00,81.5857,81.7953,no
KXSOL15M-26MAY282315,Target Price: $81.4308,2026-05-28 23:00:00-04:00,2026-05-28 23:15:00-04:00,81.7953,81.4308,yes
KXSOL15M-26MAY282300,Target Price: $81.5742,2026-05-28 22:45:00-04:00,2026-05-28 23:00:00-04:00,81.4308,81.5742,no
KXSOL15M-26MAY282245,Target Price: $81.7687,2026-05-28 22:30:00-04:00,2026-05-28 22:45:00-04:00,81.5742,81.7687,no
KXSOL15M-26MAY282230,Target Price: $82.0848,2026-05-28 22:15:00-04:00,2026-05-28 22:30:00-04:00,81.7687,82.0848,no
KXSOL15M-26MAY282215,Target Price: $82.0930,2026-05-28 22:00:00-04:00,2026-05-28 22:15:00-04:00,82.0848,82.093,no
KXSOL15M-26MAY282200,Target Price: $82.1413,2026-05-28 21:45:00-04:00,2026-05-28 22:00:00-04:00,82.0930,82.1413,no
KXSOL15M-26MAY282145,Target Price: $82.0420,2026-05-28 21:30:00-04:00,2026-05-28 21:45:00-04:00,82.1413,82.042,yes
KXSOL15M-26MAY282130,Target Price: $82.2280,2026-05-28 21:15:00-04:00,2026-05-28 21:30:00-04:00,82.0420,82.228,no
KXSOL15M-26MAY282115,Target Price: $82.2028,2026-05-28 21:00:00-04:00,2026-05-28 21:15:00-04:00,82.2280,82.2028,yes
KXSOL15M-26MAY282100,Target Price: $82.2802,2026-05-28 20:45:00-04:00,2026-05-28 21:00:00-04:00,82.2028,82.2802,no
KXSOL15M-26MAY282045,Target Price: $82.2500,2026-05-28 20:30:00-04:00,2026-05-28 20:45:00-04:00,82.2802,82.25,yes
KXSOL15M-26MAY282030,Target Price: $82.1737,2026-05-28 20:15:00-04:00,2026-05-28 20:30:00-04:00,82.2500,82.1737,yes
KXSOL15M-26MAY282015,Target Price: $82.0327,2026-05-28 20:00:00-04:00,2026-05-28 20:15:00-04:00,82.1737,82.0327,yes
KXSOL15M-26MAY282000,Target Price: $82.0470,2026-05-28 19:45:00-04:00,2026-05-28 20:00:00-04:00,82.0327,82.047,no
KXSOL15M-26MAY281945,Target Price: $82.1413,2026-05-28 19:30:00-04:00,2026-05-28 19:45:00-04:00,82.0470,82.1413,no
KXSOL15M-26MAY281930,Target Price: $82.0513,2026-05-28 19:15:00-04:00,2026-05-28 19:30:00-04:00,82.1413,82.0513,yes
KXSOL15M-26MAY281915,Target Price: $81.9235,2026-05-28 19:00:00-04:00,2026-05-28 19:15:00-04:00,82.0513,81.9235,yes
KXSOL15M-26MAY281900,Target Price: $81.8357,2026-05-28 18:45:00-04:00,2026-05-28 19:00:00-04:00,81.9235,81.8357,yes
KXSOL15M-26MAY281845,Target Price: $82.0067,2026-05-28 18:30:00-04:00,2026-05-28 18:45:00-04:00,81.8357,82.0067,no
KXSOL15M-26MAY281830,Target Price: $82.2285,2026-05-28 18:15:00-04:00,2026-05-28 18:30:00-04:00,82.0067,82.2285,no
KXSOL15M-26MAY281815,Target Price: $82.3245,2026-05-28 18:00:00-04:00,2026-05-28 18:15:00-04:00,82.2285,82.3245,no
KXSOL15M-26MAY281800,Target Price: $82.5032,2026-05-28 17:45:00-04:00,2026-05-28 18:00:00-04:00,82.3245,82.5032,no
KXSOL15M-26MAY281745,Target Price: $82.4268,2026-05-28 17:30:00-04:00,2026-05-28 17:45:00-04:00,82.5032,82.4268,yes
