event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26JUN071230,Target Price: $0.0847378,2026-06-07 12:15:00-04:00,2026-06-07 12:30:00-04:00,0.0847116,0.084737,no
KXDOGE15M-26JUN071215,Target Price: $0.0846046,2026-06-07 12:00:00-04:00,2026-06-07 12:15:00-04:00,0.0847378,0.084604,yes
KXDOGE15M-26JUN071200,Target Price: $0.0848104,2026-06-07 11:45:00-04:00,2026-06-07 12:00:00-04:00,0.0846046,0.08481,no
KXDOGE15M-26JUN071145,Target Price: $0.0846976,2026-06-07 11:30:00-04:00,2026-06-07 11:45:00-04:00,0.0848104,0.084697,yes
KXDOGE15M-26JUN071130,Target Price: $0.0845071,2026-06-07 11:15:00-04:00,2026-06-07 11:30:00-04:00,0.0846976,0.084507,yes
KXDOGE15M-26JUN071115,Target Price: $0.0845461,2026-06-07 11:00:00-04:00,2026-06-07 11:15:00-04:00,0.0845071,0.084546,no
KXDOGE15M-26JUN071100,Target Price: $0.0843267,2026-06-07 10:45:00-04:00,2026-06-07 11:00:00-04:00,0.0845461,0.084326,yes
KXDOGE15M-26JUN071045,Target Price: $0.0846116,2026-06-07 10:30:00-04:00,2026-06-07 10:45:00-04:00,0.0843267,0.084611,no
KXDOGE15M-26JUN071030,Target Price: $0.0839987,2026-06-07 10:15:00-04:00,2026-06-07 10:30:00-04:00,0.0846116,0.083998,yes
KXDOGE15M-26JUN071015,Target Price: $0.0838673,2026-06-07 10:00:00-04:00,2026-06-07 10:15:00-04:00,0.0839987,0.083867,yes
KXDOGE15M-26JUN071000,Target Price: $0.0838331,2026-06-07 09:45:00-04:00,2026-06-07 10:00:00-04:00,0.0838673,0.083833,yes
KXDOGE15M-26JUN070945,Target Price: $0.0838037,2026-06-07 09:30:00-04:00,2026-06-07 09:45:00-04:00,0.0838331,0.083803,yes
KXDOGE15M-26JUN070930,Target Price: $0.0837657,2026-06-07 09:15:00-04:00,2026-06-07 09:30:00-04:00,0.0838037,0.083765,yes
KXDOGE15M-26JUN070915,Target Price: $0.0837501,2026-06-07 09:00:00-04:00,2026-06-07 09:15:00-04:00,0.0837657,0.08375,yes
KXDOGE15M-26JUN070900,Target Price: $0.0834010,2026-06-07 08:45:00-04:00,2026-06-07 09:00:00-04:00,0.0837501,0.083401,yes
KXDOGE15M-26JUN070845,Target Price: $0.0835993,2026-06-07 08:30:00-04:00,2026-06-07 08:45:00-04:00,0.0834010,0.083599,no
KXDOGE15M-26JUN070830,Target Price: $0.0834930,2026-06-07 08:15:00-04:00,2026-06-07 08:30:00-04:00,0.0835993,0.083493,yes
KXDOGE15M-26JUN070815,Target Price: $0.0845719,2026-06-07 08:00:00-04:00,2026-06-07 08:15:00-04:00,0.0834930,0.084571,no
KXDOGE15M-26JUN070800,Target Price: $0.0846875,2026-06-07 07:45:00-04:00,2026-06-07 08:00:00-04:00,0.0845719,0.084687,no
KXDOGE15M-26JUN070745,Target Price: $0.0845734,2026-06-07 07:30:00-04:00,2026-06-07 07:45:00-04:00,0.0846875,0.084573,yes
KXDOGE15M-26JUN070730,Target Price: $0.0843112,2026-06-07 07:15:00-04:00,2026-06-07 07:30:00-04:00,0.0845734,0.084311,yes
KXDOGE15M-26JUN070715,Target Price: $0.0843395,2026-06-07 07:00:00-04:00,2026-06-07 07:15:00-04:00,0.0843112,0.084339,no
KXDOGE15M-26JUN070700,Target Price: $0.0843854,2026-06-07 06:45:00-04:00,2026-06-07 07:00:00-04:00,0.0843395,0.084385,no
KXDOGE15M-26JUN070645,Target Price: $0.0847887,2026-06-07 06:30:00-04:00,2026-06-07 06:45:00-04:00,0.0843854,0.084788,no
KXDOGE15M-26JUN070630,Target Price: $0.0845062,2026-06-07 06:15:00-04:00,2026-06-07 06:30:00-04:00,0.0847887,0.084506,yes
KXDOGE15M-26JUN070615,Target Price: $0.0847485,2026-06-07 06:00:00-04:00,2026-06-07 06:15:00-04:00,0.0845062,0.084748,no
KXDOGE15M-26JUN070600,Target Price: $0.0852615,2026-06-07 05:45:00-04:00,2026-06-07 06:00:00-04:00,0.0847485,0.085261,no
KXDOGE15M-26JUN070545,Target Price: $0.0856283,2026-06-07 05:30:00-04:00,2026-06-07 05:45:00-04:00,0.0852615,0.085628,no
KXDOGE15M-26JUN070530,Target Price: $0.0857517,2026-06-07 05:15:00-04:00,2026-06-07 05:30:00-04:00,0.0856283,0.085751,no
KXDOGE15M-26JUN070515,Target Price: $0.0855065,2026-06-07 05:00:00-04:00,2026-06-07 05:15:00-04:00,0.0857517,0.085506,yes
KXDOGE15M-26JUN070500,Target Price: $0.0850704,2026-06-07 04:45:00-04:00,2026-06-07 05:00:00-04:00,0.0855065,0.08507,yes
KXDOGE15M-26JUN070445,Target Price: $0.0848297,2026-06-07 04:30:00-04:00,2026-06-07 04:45:00-04:00,0.0850704,0.084829,yes
KXDOGE15M-26JUN070430,Target Price: $0.0846843,2026-06-07 04:15:00-04:00,2026-06-07 04:30:00-04:00,0.0848297,0.084684,yes
KXDOGE15M-26JUN070415,Target Price: $0.0849613,2026-06-07 04:00:00-04:00,2026-06-07 04:15:00-04:00,0.0846843,0.084961,no
KXDOGE15M-26JUN070400,Target Price: $0.0846186,2026-06-07 03:45:00-04:00,2026-06-07 04:00:00-04:00,0.0849613,0.084618,yes
KXDOGE15M-26JUN070345,Target Price: $0.0847209,2026-06-07 03:30:00-04:00,2026-06-07 03:45:00-04:00,0.0846186,0.08472,no
KXDOGE15M-26JUN070330,Target Price: $0.0846409,2026-06-07 03:15:00-04:00,2026-06-07 03:30:00-04:00,0.0847209,0.08464,yes
KXDOGE15M-26JUN070315,Target Price: $0.0846371,2026-06-07 03:00:00-04:00,2026-06-07 03:15:00-04:00,0.0846409,0.084637,yes
KXDOGE15M-26JUN070300,Target Price: $0.0846740,2026-06-07 02:45:00-04:00,2026-06-07 03:00:00-04:00,0.0846371,0.084674,no
KXDOGE15M-26JUN070245,Target Price: $0.0846986,2026-06-07 02:30:00-04:00,2026-06-07 02:45:00-04:00,0.0846740,0.084698,no
KXDOGE15M-26JUN070230,Target Price: $0.0840545,2026-06-07 02:15:00-04:00,2026-06-07 02:30:00-04:00,0.0846986,0.084054,yes
KXDOGE15M-26JUN070215,Target Price: $0.0839073,2026-06-07 02:00:00-04:00,2026-06-07 02:15:00-04:00,0.0840545,0.083907,yes
KXDOGE15M-26JUN070200,Target Price: $0.0840636,2026-06-07 01:45:00-04:00,2026-06-07 02:00:00-04:00,0.0839073,0.084063,no
KXDOGE15M-26JUN070145,Target Price: $0.0839079,2026-06-07 01:30:00-04:00,2026-06-07 01:45:00-04:00,0.0840636,0.083907,yes
KXDOGE15M-26JUN070130,Target Price: $0.0839509,2026-06-07 01:15:00-04:00,2026-06-07 01:30:00-04:00,0.0839079,0.08395,no
KXDOGE15M-26JUN070115,Target Price: $0.0838881,2026-06-07 01:00:00-04:00,2026-06-07 01:15:00-04:00,0.0839509,0.083888,yes
KXDOGE15M-26JUN070100,Target Price: $0.0835430,2026-06-07 00:45:00-04:00,2026-06-07 01:00:00-04:00,0.0838881,0.083543,yes
KXDOGE15M-26JUN070045,Target Price: $0.0831308,2026-06-07 00:30:00-04:00,2026-06-07 00:45:00-04:00,0.0835430,0.08313,yes
