event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN090130,"Target Price: $1,686.77",2026-06-09 01:15:00-04:00,2026-06-09 01:30:00-04:00,1687.52,1686.77,yes
KXETH15M-26JUN090115,"Target Price: $1,686.48",2026-06-09 01:00:00-04:00,2026-06-09 01:15:00-04:00,1686.77,1686.48,yes
KXETH15M-26JUN090100,"Target Price: $1,684.73",2026-06-09 00:45:00-04:00,2026-06-09 01:00:00-04:00,1686.48,1684.73,yes
KXETH15M-26JUN090045,"Target Price: $1,665.63",2026-06-09 00:30:00-04:00,2026-06-09 00:45:00-04:00,1684.73,1665.63,yes
KXETH15M-26JUN090030,"Target Price: $1,669.75",2026-06-09 00:15:00-04:00,2026-06-09 00:30:00-04:00,1665.63,1669.75,no
KXETH15M-26JUN090015,"Target Price: $1,668.94",2026-06-09 00:00:00-04:00,2026-06-09 00:15:00-04:00,1669.75,1668.94,yes
KXETH15M-26JUN090000,"Target Price: $1,667.44",2026-06-08 23:45:00-04:00,2026-06-09 00:00:00-04:00,1668.94,1667.44,yes
KXETH15M-26JUN082345,"Target Price: $1,668.41",2026-06-08 23:30:00-04:00,2026-06-08 23:45:00-04:00,1667.44,1668.41,no
KXETH15M-26JUN082330,"Target Price: $1,668.36",2026-06-08 23:15:00-04:00,2026-06-08 23:30:00-04:00,1668.41,1668.36,yes
KXETH15M-26JUN082315,"Target Price: $1,667.27",2026-06-08 23:00:00-04:00,2026-06-08 23:15:00-04:00,1668.36,1667.27,yes
KXETH15M-26JUN082300,"Target Price: $1,660.15",2026-06-08 22:45:00-04:00,2026-06-08 23:00:00-04:00,1667.27,1660.15,yes
KXETH15M-26JUN082245,"Target Price: $1,664.19",2026-06-08 22:30:00-04:00,2026-06-08 22:45:00-04:00,1660.15,1664.19,no
KXETH15M-26JUN082230,"Target Price: $1,667.56",2026-06-08 22:15:00-04:00,2026-06-08 22:30:00-04:00,1664.19,1667.56,no
KXETH15M-26JUN082215,"Target Price: $1,668.89",2026-06-08 22:00:00-04:00,2026-06-08 22:15:00-04:00,1667.56,1668.89,no
